elapsed_time_sec,event_coord_x,event_coord_y,points_scored,team_basket_left,team_basket_right,event_type_assist,event_type_attemptblocked,event_type_block,event_type_flagrantone,event_type_freethrowmade,event_type_freethrowmiss,event_type_jumpball,event_type_kickball,event_type_laneviolation,event_type_lineupchange,event_type_offensivefoul,event_type_openinbound,event_type_opentip,event_type_personalfoul,event_type_rebound,event_type_shootingfoul,event_type_teamtimeout,event_type_technicalfoul,event_type_threepointmade,event_type_threepointmiss,event_type_turnover,event_type_twopointmade,event_type_twopointmiss
1747.1788330078125,284.1341552734375,226.2572021484375,16.956310272216797,143.35841369628906,168.37257385253906,1706.6287841796875,1505.3409423828125,1708.7896728515625,654.8019409179688,1842.701904296875,1396.214111328125,1829.420166015625,-946.34912109375,716.4876098632812,1573.6512451171875,1071.97900390625,-1038.222412109375,1534.6519775390625,1450.685546875,1807.47216796875,1846.7098388671875,1735.3343505859375,1013.47265625,1408.4339599609375,1551.089599609375,1833.6019287109375,1754.459716796875,1761.5177001953125
1752.8956298828125,495.638427734375,239.89395141601562,-8.308032989501953,139.31723022460938,170.56529235839844,1654.1090087890625,1450.6029052734375,1647.6614990234375,650.841552734375,1781.74169921875,1355.719482421875,1763.35888671875,-892.80859375,753.1783447265625,1513.744140625,1045.5299072265625,-980.3274536132812,1436.5098876953125,1401.445068359375,1750.57275390625,1789.502197265625,1677.285400390625,979.9290161132812,1365.00048828125,1496.0205078125,1774.7490234375,1691.9239501953125,1696.44775390625
1771.20703125,363.7019958496094,193.23165893554688,-5.235889911651611,139.13986206054688,164.02740478515625,1674.8189697265625,1476.4906005859375,1684.61962890625,646.624267578125,1814.46533203125,1381.390625,1797.5401611328125,-917.8775024414062,778.9842529296875,1526.1356201171875,1050.605712890625,-1010.6453247070312,1477.636474609375,1428.4197998046875,1777.2578125,1812.906982421875,1714.33837890625,987.0380249023438,1381.85888671875,1519.5361328125,1798.447021484375,1722.6220703125,1725.4329833984375
1762.426513671875,395.4661560058594,199.69020080566406,-7.028522968292236,136.24786376953125,160.7208251953125,1661.6986083984375,1462.7596435546875,1662.2869873046875,649.7146606445312,1793.472900390625,1364.364501953125,1776.2742919921875,-905.5806274414062,788.317626953125,1521.39794921875,1041.3973388671875,-986.58642578125,1468.2794189453125,1415.6505126953125,1762.025390625,1803.9617919921875,1695.1900634765625,978.3226928710938,1371.8927001953125,1504.5323486328125,1783.0572509765625,1704.575439453125,1711.1910400390625
1746.0347900390625,712.7789306640625,240.20590209960938,11.276805877685547,136.1138153076172,164.12481689453125,1806.2862548828125,1622.813232421875,1804.5142822265625,733.25830078125,1954.5711669921875,1490.9976806640625,1928.099365234375,-908.9357299804688,985.439208984375,1678.78466796875,1203.4271240234375,-1044.071044921875,1632.974853515625,1562.0396728515625,1927.346923828125,1949.4744873046875,1851.0576171875,1093.546875,1499.387451171875,1632.7587890625,1942.5059814453125,1858.095703125,1873.53857421875
1713.94189453125,576.7095947265625,257.2999267578125,16.607494354248047,145.90676879882812,157.55726623535156,1871.4556884765625,1675.5211181640625,1872.9794921875,740.7886962890625,2018.6453857421875,1540.4561767578125,2005.0538330078125,-960.1630859375,962.6188354492188,1749.0980224609375,1234.7474365234375,-1090.146484375,1777.6387939453125,1610.8447265625,1999.686767578125,2025.9228515625,1917.030517578125,1144.5009765625,1546.0152587890625,1694.8050537109375,2017.695068359375,1931.7415771484375,1940.4364013671875
1756.352783203125,448.4559020996094,213.90451049804688,26.602123260498047,143.89358520507812,154.78433227539062,1823.5589599609375,1616.7218017578125,1818.771728515625,719.9811401367188,1969.778076171875,1495.94580078125,1966.08203125,-952.8026733398438,879.1610107421875,1686.4600830078125,1189.0894775390625,-1079.148681640625,1704.1810302734375,1553.390625,1935.75048828125,1957.4693603515625,1859.45458984375,1112.38916015625,1509.6387939453125,1657.3912353515625,1957.6639404296875,1873.783203125,1884.5838623046875
1760.38623046875,524.7570190429688,207.71099853515625,20.027690887451172,140.45941162109375,160.83834838867188,1800.901123046875,1609.2498779296875,1797.9111328125,728.5173950195312,1952.02294921875,1482.6773681640625,1939.17431640625,-940.0969848632812,898.1295776367188,1674.138916015625,1186.833251953125,-1064.3455810546875,1650.5272216796875,1540.38818359375,1913.6416015625,1936.1744384765625,1840.947998046875,1096.100341796875,1493.833251953125,1634.2681884765625,1935.57763671875,1849.21142578125,1860.3458251953125
1780.7119140625,304.8596496582031,184.89791870117188,15.597972869873047,137.8030548095703,162.53997802734375,1726.9671630859375,1519.527587890625,1727.7435302734375,674.2994995117188,1863.456298828125,1417.2479248046875,1858.6573486328125,-943.7346801757812,782.0975341796875,1587.2271728515625,1079.32421875,-1034.9278564453125,1561.9814453125,1465.4144287109375,1829.5355224609375,1871.8961181640625,1757.767578125,1029.9609375,1427.464111328125,1572.28125,1856.126220703125,1773.7587890625,1778.48095703125
1809.124755859375,692.2869262695312,259.05718994140625,3.6460988521575928,140.60140991210938,170.0059051513672,1797.544189453125,1600.6456298828125,1790.9755859375,722.9337768554688,1941.885009765625,1473.7642822265625,1918.428466796875,-919.3152465820312,942.4166870117188,1663.5191650390625,1193.72802734375,-1044.9461669921875,1600.76416015625,1545.0631103515625,1912.478759765625,1936.64501953125,1830.95263671875,1074.192626953125,1489.5076904296875,1620.842529296875,1925.8489990234375,1836.837158203125,1856.352294921875
1785.47021484375,440.5796813964844,179.66241455078125,14.883525848388672,142.2416229248047,156.96774291992188,1852.9783935546875,1660.5135498046875,1865.169921875,739.6973266601562,2014.519775390625,1536.7911376953125,2004.1787109375,-976.7756958007812,946.092529296875,1721.9547119140625,1200.39306640625,-1104.56591796875,1731.643798828125,1592.5054931640625,1975.271240234375,2005.81396484375,1909.480712890625,1130.967529296875,1536.4879150390625,1687.01806640625,2001.289794921875,1920.297119140625,1920.0467529296875
1784.1004638671875,440.0130310058594,186.5897979736328,17.533550262451172,137.499755859375,154.74058532714844,1815.7501220703125,1617.591064453125,1803.1090087890625,724.6481323242188,1959.988037109375,1487.814453125,1955.84765625,-942.1533813476562,928.6629028320312,1682.5592041015625,1190.2767333984375,-1056.710205078125,1692.7373046875,1553.2791748046875,1932.404541015625,1957.3121337890625,1854.607421875,1086.002685546875,1505.520751953125,1645.412353515625,1946.004638671875,1856.088623046875,1877.122314453125
1793.507080078125,541.8941650390625,226.27142333984375,26.652935028076172,143.876220703125,164.17343139648438,1833.383544921875,1634.5360107421875,1838.375244140625,740.8673706054688,1985.1224365234375,1506.1055908203125,1970.5701904296875,-967.2091674804688,911.6507568359375,1708.8612060546875,1195.9525146484375,-1086.714111328125,1674.592041015625,1573.029052734375,1949.478271484375,1979.7005615234375,1872.627685546875,1117.8424072265625,1518.7308349609375,1659.7069091796875,1973.2109375,1884.47509765625,1896.0892333984375
1784.317138671875,562.497802734375,242.21771240234375,10.688823699951172,144.32150268554688,165.4271240234375,1848.2745361328125,1647.1983642578125,1842.8115234375,736.6036987304688,1994.4454345703125,1517.587646484375,1984.2021484375,-953.6968383789062,938.7314453125,1719.23193359375,1215.5654296875,-1076.433837890625,1715.9322509765625,1583.4761962890625,1969.14501953125,1996.1890869140625,1886.72412109375,1114.038818359375,1530.8388671875,1673.8046875,1986.3466796875,1896.588134765625,1908.7410888671875
1811.2080078125,476.9404602050781,199.1661376953125,21.370891571044922,144.77735900878906,159.97067260742188,1848.2803955078125,1644.814453125,1852.7701416015625,738.0751342773438,2005.626708984375,1524.15380859375,1996.7470703125,-974.8380737304688,913.541259765625,1710.8380126953125,1202.6884765625,-1102.0689697265625,1702.83349609375,1581.1844482421875,1965.0751953125,1988.93994140625,1893.404052734375,1130.2135009765625,1531.638916015625,1679.9678955078125,1988.634521484375,1904.629150390625,1912.0911865234375
1821.6680908203125,364.5316467285156,213.08326721191406,12.817821502685547,142.12985229492188,166.8881072998047,1771.5321044921875,1558.8485107421875,1767.1363525390625,692.5857543945312,1906.42431640625,1448.757080078125,1897.4617919921875,-960.6067504882812,812.01220703125,1631.9918212890625,1114.9715576171875,-1051.552978515625,1602.085693359375,1503.5179443359375,1875.44775390625,1920.401611328125,1798.328369140625,1052.122802734375,1463.40185546875,1609.156005859375,1900.98583984375,1815.27001953125,1823.7816162109375
1854.0042724609375,427.9409484863281,202.07598876953125,4.520701885223389,142.15667724609375,167.23512268066406,1752.3836669921875,1540.2996826171875,1756.3297119140625,690.875732421875,1894.630126953125,1439.4117431640625,1880.270263671875,-952.2889404296875,825.1984252929688,1604.802978515625,1102.9786376953125,-1049.5594482421875,1545.193359375,1489.1014404296875,1852.836181640625,1895.8873291015625,1783.7076416015625,1043.0401611328125,1448.6689453125,1589.559326171875,1881.3109130859375,1797.90478515625,1801.6949462890625
1847.82177734375,530.2359619140625,169.99615478515625,2.8148305416107178,137.28656005859375,162.0487823486328,1828.9427490234375,1638.99462890625,1830.40234375,740.1998901367188,1988.31982421875,1513.454345703125,1971.77587890625,-949.221435546875,982.8613891601562,1690.3507080078125,1199.65283203125,-1074.0413818359375,1658.8673095703125,1573.14599609375,1947.98828125,1974.0799560546875,1881.3629150390625,1094.0975341796875,1519.926025390625,1659.5361328125,1965.004150390625,1879.8970947265625,1891.158203125
1821.7548828125,391.6715393066406,154.02383422851562,21.068157196044922,137.53350830078125,154.30825805664062,1851.636474609375,1655.8470458984375,1855.0557861328125,743.9302978515625,2007.16162109375,1527.251220703125,2001.395263671875,-977.74365234375,962.6260986328125,1720.0306396484375,1194.891357421875,-1091.2716064453125,1727.3779296875,1590.8795166015625,1973.083984375,2007.6328125,1902.8406982421875,1115.7484130859375,1536.084716796875,1681.9141845703125,1993.7288818359375,1906.1259765625,1918.10546875
1871.6119384765625,355.3788757324219,224.59628295898438,18.057903289794922,142.94073486328125,167.03733825683594,1785.11669921875,1560.0740966796875,1781.3438720703125,694.1909790039062,1914.93115234375,1449.7442626953125,1906.9552001953125,-975.223876953125,817.3282470703125,1643.4400634765625,1111.3720703125,-1057.1805419921875,1604.5511474609375,1514.8531494140625,1886.8536376953125,1940.2249755859375,1803.9510498046875,1050.8538818359375,1473.12744140625,1616.88134765625,1911.490234375,1822.7962646484375,1836.8372802734375
1918.325439453125,491.7397766113281,236.47406005859375,-2.2882578372955322,148.23806762695312,176.54208374023438,1800.660888671875,1585.7264404296875,1807.0247802734375,708.9808959960938,1947.83056640625,1476.4302978515625,1925.355712890625,-978.5230102539062,853.4666748046875,1654.9677734375,1140.642822265625,-1079.4383544921875,1574.78271484375,1534.3282470703125,1903.656494140625,1950.0880126953125,1831.809814453125,1064.052978515625,1489.09130859375,1630.37060546875,1931.900634765625,1847.458251953125,1851.65576171875
1884.59326171875,742.1251831054688,276.2893981933594,1.2425342798233032,149.10081481933594,180.9621124267578,1931.02978515625,1728.7335205078125,1928.9951171875,777.2664794921875,2085.611328125,1592.947265625,2057.10546875,-984.1815185546875,1024.3880615234375,1794.3973388671875,1272.4710693359375,-1119.7620849609375,1742.895751953125,1664.6978759765625,2059.85498046875,2092.099365234375,1975.4420166015625,1166.00927734375,1598.8470458984375,1746.714111328125,2078.58642578125,1988.54150390625,1999.674560546875
1880.93310546875,577.739990234375,283.20361328125,11.229595184326172,159.59898376464844,173.73809814453125,1990.55419921875,1772.3619384765625,1992.2222900390625,775.5933227539062,2146.029541015625,1634.863525390625,2131.075439453125,-1033.3277587890625,993.5162353515625,1847.4049072265625,1302.739501953125,-1168.354736328125,1865.4888916015625,1709.30859375,2123.4033203125,2152.511474609375,2035.09375,1203.0467529296875,1642.001220703125,1800.910888671875,2141.429443359375,2050.13037109375,2061.110107421875
1948.545166015625,441.0385437011719,313.12158203125,8.492595672607422,165.2330780029297,190.1249237060547,1905.8642578125,1673.06787109375,1901.3333740234375,723.2994995117188,2049.436279296875,1549.558837890625,2029.874755859375,-1039.685791015625,809.01025390625,1753.3648681640625,1212.3262939453125,-1145.0321044921875,1707.859619140625,1619.8397216796875,2019.102783203125,2056.45654296875,1929.636474609375,1125.2269287109375,1569.23779296875,1723.85107421875,2039.810791015625,1951.093505859375,1965.8909912109375
1936.33056640625,861.6534423828125,307.3708801269531,9.164348602294922,156.74636840820312,197.1352081298828,1999.98828125,1792.870849609375,1993.1280517578125,812.805908203125,2165.247802734375,1655.706787109375,2129.3623046875,-1009.3206787109375,1018.84130859375,1855.415283203125,1329.4906005859375,-1168.7088623046875,1767.473388671875,1718.6607666015625,2128.009521484375,2151.6962890625,2042.8077392578125,1226.878173828125,1660.3924560546875,1813.90234375,2155.63671875,2064.37353515625,2070.299560546875
1894.9561767578125,608.1287231445312,272.7641906738281,8.498119354248047,162.34262084960938,178.25794982910156,2053.671630859375,1834.6273193359375,2053.234375,803.6741333007812,2215.58544921875,1697.2066650390625,2201.788330078125,-1055.7113037109375,1033.5751953125,1902.7298583984375,1349.2314453125,-1200.220947265625,1938.2012939453125,1761.205322265625,2195.0224609375,2218.89453125,2105.822021484375,1252.392822265625,1693.1630859375,1863.1865234375,2213.804443359375,2119.745361328125,2125.189208984375
1955.362548828125,619.9348754882812,288.3333740234375,24.883983612060547,165.23219299316406,177.62112426757812,2029.51611328125,1794.3392333984375,2025.0101318359375,798.6084594726562,2188.045654296875,1660.5782470703125,2177.51904296875,-1054.8084716796875,979.2607421875,1873.6407470703125,1332.4207763671875,-1196.207763671875,1875.5601806640625,1731.3848876953125,2156.80224609375,2175.588623046875,2064.884765625,1239.583251953125,1675.386962890625,1836.8603515625,2175.333984375,2080.5537109375,2097.374267578125
1983.3121337890625,411.7107238769531,262.73822021484375,11.922588348388672,163.05409240722656,190.6800079345703,1948.6805419921875,1723.5828857421875,1949.9327392578125,754.9400024414062,2105.982666015625,1597.7138671875,2088.0419921875,-1062.9093017578125,854.335693359375,1797.7633056640625,1240.241943359375,-1175.93701171875,1753.74755859375,1657.3131103515625,2063.88525390625,2103.612060546875,1983.713623046875,1159.9991455078125,1610.3875732421875,1770.8114013671875,2092.646484375,2003.43310546875,2009.2764892578125
1965.3050537109375,531.260986328125,245.20480346679688,-2.1779673099517822,156.84579467773438,187.99624633789062,1902.2769775390625,1677.9674072265625,1898.4012451171875,753.2171020507812,2054.088134765625,1566.152587890625,2035.91552734375,-1022.767822265625,883.9057006835938,1745.551513671875,1207.7218017578125,-1130.1905517578125,1681.1693115234375,1615.7176513671875,2017.288330078125,2057.47705078125,1937.85986328125,1140.041259765625,1570.648681640625,1724.352783203125,2045.597412109375,1952.776123046875,1956.0574951171875
1990.0595703125,425.75372314453125,216.787841796875,1.5932422876358032,155.38552856445312,180.50889587402344,1898.3375244140625,1667.8565673828125,1904.6778564453125,737.2344360351562,2050.816162109375,1561.5579833984375,2037.6124267578125,-1032.3963623046875,890.7128295898438,1731.4349365234375,1190.949951171875,-1134.75,1689.49365234375,1615.041748046875,2012.64111328125,2053.73681640625,1937.0655517578125,1125.661376953125,1566.489501953125,1722.374267578125,2037.013427734375,1948.67626953125,1953.8494873046875
